,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1606319633702739970,1606288879308480515,1671811419000.0,2022-12-23 16:03:39,+0000,,@Pakistan_imr @ImranKhanPTI مملکت خداداد کو شام کے حشر تک پہنچانے کی مکمل سازش جاری و ساری ہے جس کے لئے رئیس المنافقين عبد اللّٰه بن اُبئي کی نا جائز اولاد پوری طرح صیہونیوں کا بھرپور تعاون کر رہی ہے,ur,[],[],2215026360,2215026360,dryahyakazi,Dr. Yahya Kazi,5,16,https://twitter.com/dryahyakazi/status/1606319633702739970,[],[],0,,False,3,0,0,,None,,,,,,,"[{'screen_name': 'Pakistan_imr', 'name': '𝐏𝐌of🇵🇰𝐊𝐇𝐀𝐍', 'id': '1567155535333687296'}, {'screen_name': 'ImranKhanPTI', 'name': 'Imran Khan', 'id': '122453931'}]",,,,
1,1606319329276051460,1606288879308480515,1671811346000.0,2022-12-23 16:02:26,+0000,,@Pakistan_imr @ImranKhanPTI رئیس المنافقين عبد اللّٰه بن اُبئي کی نا جائز اولاد حلق بغلول صیہونیوں کا دلّال قادیانی ملعون مردود خنزير,ur,[],[],2215026360,2215026360,dryahyakazi,Dr. Yahya Kazi,5,16,https://twitter.com/dryahyakazi/status/1606319329276051460,[],[],0,,False,3,0,0,,None,,,,,,,"[{'screen_name': 'Pakistan_imr', 'name': '𝐏𝐌of🇵🇰𝐊𝐇𝐀𝐍', 'id': '1567155535333687296'}, {'screen_name': 'ImranKhanPTI', 'name': 'Imran Khan', 'id': '122453931'}]",,,,
2,1606319009871597568,1606288879308480515,1671811270000.0,2022-12-23 16:01:10,+0000,,@ImranKhanPTI إنّا للّٰهِ و إنّا إليه راجعون مملکت خداداد کو شام کے حشر تک پہنچانے کی مکمل سازش جاری و ساری ہے جس کے لئے رئیس المنافقين عبد اللّٰه بن اُبئي کی نا جائز اولاد پوری طرح صیہونیوں کا بھرپور تعاون کر رہی ہے,ur,[],[],2215026360,2215026360,dryahyakazi,Dr. Yahya Kazi,5,16,https://twitter.com/dryahyakazi/status/1606319009871597568,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'ImranKhanPTI', 'name': 'Imran Khan', 'id': '122453931'}]",,,,
3,1606204729951891457,1605897416783298560,1671784024000.0,2022-12-23 08:27:04,+0000,,"@DrTaKoMD @SahilGoyalAdv આદરણીય ડૉ. તરુણ કોઠારી જી, ફરી એક વાર આંતરરાષ્ટ્રીય ઝાયોનિસ્ટના દુષ્ટ કોવિડનુ નાટક શરૂ થઈ રહ્યું છે.",gu,[],[],2215026360,2215026360,dryahyakazi,Dr. Yahya Kazi,5,08,https://twitter.com/dryahyakazi/status/1606204729951891457,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'DrTaKoMD', 'name': 'Dr. Tarun Kothari', 'id': '1013791802472697857'}, {'screen_name': 'SahilGoyalAdv', 'name': 'Sahil S. Goyal Advocate', 'id': '768155270006575105'}]",,,,
4,1602001986932834304,1602001986932834304,1670782012000.0,2022-12-11 18:06:52,+0000,,अंग्रेज़ों के दोस्तों से और अधिक क्या अपेक्षा की जा सकती है,hi,[],[],2215026360,2215026360,dryahyakazi,Dr. Yahya Kazi,7,18,https://twitter.com/dryahyakazi/status/1602001986932834304,[],[],0,,False,26,0,4,https://twitter.com/Article19_India/status/1601998546903138309,None,,,,,,,[],,,,
5,1602001945325342721,1601998546903138309,1670782002000.0,2022-12-11 18:06:42,+0000,,@Article19_India @navinjournalist अंग्रेज़ों के दोस्तों से और अधिक क्या अपेक्षा की जा सकती है,hi,[],[],2215026360,2215026360,dryahyakazi,Dr. Yahya Kazi,7,18,https://twitter.com/dryahyakazi/status/1602001945325342721,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'Article19_India', 'name': 'Article19 India', 'id': '1263003165668061184'}, {'screen_name': 'navinjournalist', 'name': 'Navin Kumar', 'id': '928292137'}]",,,,
6,1598482814072426496,1598473203323895808,1669942975000.0,2022-12-02 01:02:55,+0000,,@Article19_India नवीन कुमार जी आप को दोनों हाथों से सलाम पेश है आप जो सच्चाई को लेकर डटे हुए हैं,hi,[],[],2215026360,2215026360,dryahyakazi,Dr. Yahya Kazi,5,01,https://twitter.com/dryahyakazi/status/1598482814072426496,[],[],0,,False,9,0,2,,None,,,,,,,"[{'screen_name': 'Article19_India', 'name': 'Article19 India', 'id': '1263003165668061184'}]",,,,
7,1597451510946095105,1597318418424037378,1669697094000.0,2022-11-29 04:44:54,+0000,,@ImranRiazKhan میر جعفر، میر صادق، عبد اللّٰه بن اُبئي کی نا جائز اولاد سے دین اسلام کے ماننے والوں کو نجات مل گئی,ur,[],[],2215026360,2215026360,dryahyakazi,Dr. Yahya Kazi,2,04,https://twitter.com/dryahyakazi/status/1597451510946095105,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'ImranRiazKhan', 'name': 'Imran Khan', 'id': '1454557225'}]",,,,
8,1597450823931670531,1597318418424037378,1669696930000.0,2022-11-29 04:42:10,+0000,,@SADIQul37050363 @ImranRiazKhan سو چوہے کھا کر بلا حاجی بنا تھا,ur,[],[],2215026360,2215026360,dryahyakazi,Dr. Yahya Kazi,2,04,https://twitter.com/dryahyakazi/status/1597450823931670531,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'SADIQul37050363', 'name': 'SADIQ ullah', 'id': '1440320359799029769'}, {'screen_name': 'ImranRiazKhan', 'name': 'Imran Khan', 'id': '1454557225'}]",,,,
9,1597450634219094016,1597318418424037378,1669696885000.0,2022-11-29 04:41:25,+0000,,@ImranRiazKhan إن شاء اللّٰه العزيز الحميد المجيد حَسْبُنَا اللّٰهُ نِعْمَ الْوَكِيْلُ نِعْمَ الْمَوْلَىٰ وَ نِعْمَ النَّصِيْرُ اللّٰهُمَّ أنصُر من نَّصرَ دينَ محمّدصلّى اللّٰه عليه وسلم ربّنا يا مولانا وأجعلنامنهم وأخذُل من خَذلَ دينَ محمّد صلّى اللّٰه عليه وسلم ربّنا يا مولانا ولا تجعلنا منهم,ar,[],[],2215026360,2215026360,dryahyakazi,Dr. Yahya Kazi,2,04,https://twitter.com/dryahyakazi/status/1597450634219094016,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'ImranRiazKhan', 'name': 'Imran Khan', 'id': '1454557225'}]",,,,
